18
 0.19949E+02; 0.25121E+00; 0.29902E+02; 0.19811E+01; 0.28152E+01; 0.17270E+02; 0.80224E+02; 0.91173E+00; 0.24548E+00; 0.20094E+02; 0.56405E+05; 0.25826E+02; 0.40712E+02; 0.91665E+00;-0.44169E-01; 0.10580E-01;-0.71767E-02;-0.75870E+00; normal    
 0.20238E+02; 0.24834E+00; 0.29882E+02; 0.19926E+01; 0.28670E+01; 0.17359E+02; 0.79935E+02; 0.90471E+00; 0.25082E+00; 0.20229E+02; 0.56731E+05; 0.24870E+02; 0.40647E+02; 0.89680E+00;-0.26305E-01; 0.24897E-02; 0.24008E-02; 0.21395E-01; normal    
 0.19829E+02; 0.24861E+00; 0.29936E+02; 0.19951E+01; 0.28330E+01; 0.17225E+02; 0.79992E+02; 0.90600E+00; 0.25769E+00; 0.19792E+02; 0.55924E+05; 0.25161E+02; 0.40405E+02; 0.91224E+00;-0.23016E-01; 0.15916E-01; 0.79592E-02;-0.40301E+00; normal    
 0.20010E+02; 0.24908E+00; 0.30103E+02; 0.19988E+01; 0.28526E+01; 0.16990E+02; 0.80072E+02; 0.89435E+00; 0.25022E+00; 0.19721E+02; 0.56053E+05; 0.25426E+02; 0.40808E+02; 0.90226E+00;-0.17105E-01;-0.62428E-02;-0.70268E-03;-0.94304E+00; normal    
 0.19964E+02; 0.25005E+00; 0.29758E+02; 0.20188E+01; 0.28162E+01; 0.17184E+02; 0.80068E+02; 0.89913E+00; 0.24909E+00; 0.20061E+02; 0.56229E+05; 0.25173E+02; 0.40670E+02; 0.90214E+00; 0.12511E-01; 0.37013E-03;-0.75942E-03; 0.11806E+00; normal    
 0.19994E+02; 0.25023E+00; 0.30236E+02; 0.20043E+01; 0.28379E+01; 0.16993E+02; 0.79942E+02; 0.89365E+00; 0.24998E+00; 0.19978E+02; 0.55379E+05; 0.25521E+02; 0.40848E+02; 0.90745E+00;-0.86585E-02;-0.24288E-02;-0.13811E-02;-0.80710E+00; normal    
 0.19917E+02; 0.25274E+00; 0.30074E+02; 0.19927E+01; 0.28510E+01; 0.17134E+02; 0.80367E+02; 0.89339E+00; 0.24972E+00; 0.20085E+02; 0.56413E+05; 0.25398E+02; 0.40588E+02; 0.90847E+00;-0.26360E-01;-0.49025E-02;-0.10689E-02;-0.70324E+00; normal    
 0.19801E+02; 0.24588E+00; 0.29762E+02; 0.19822E+01; 0.28510E+01; 0.17059E+02; 0.80002E+02; 0.89584E+00; 0.25063E+00; 0.20132E+02; 0.56575E+05; 0.24849E+02; 0.40659E+02; 0.90710E+00;-0.42168E-01;-0.54093E-02; 0.23372E-02;-0.12488E+01; normal    
 0.19982E+02; 0.24980E+00; 0.30055E+02; 0.19931E+01; 0.28593E+01; 0.17058E+02; 0.79972E+02; 0.90435E+00; 0.25198E+00; 0.20122E+02; 0.56526E+05; 0.24884E+02; 0.40699E+02; 0.90154E+00;-0.26326E-01; 0.25497E-02; 0.35008E-02;-0.91204E+00; normal    
 0.20033E+02; 0.25381E+00; 0.30268E+02; 0.19941E+01; 0.28819E+01; 0.17278E+02; 0.80328E+02; 0.88869E+00; 0.24650E+00; 0.19850E+02; 0.56426E+05; 0.25185E+02; 0.40487E+02; 0.89489E+00;-0.25405E-01;-0.73135E-02;-0.33380E-02;-0.16266E+00; normal    
 0.19574E+02; 0.24939E+00; 0.30280E+02; 0.20020E+01; 0.27886E+01; 0.17127E+02; 0.79902E+02; 0.90479E+00; 0.24631E+00; 0.20055E+02; 0.55599E+05; 0.25384E+02; 0.40647E+02; 0.89695E+00;-0.13522E-01; 0.11619E-01;-0.44347E-02;-0.66377E+00; normal    
 0.19941E+02; 0.24941E+00; 0.29887E+02; 0.19945E+01; 0.28290E+01; 0.17222E+02; 0.79834E+02; 0.90066E+00; 0.25344E+00; 0.20135E+02; 0.56505E+05; 0.24829E+02; 0.40573E+02; 0.90623E+00;-0.24620E-01; 0.19925E-02; 0.52061E-02;-0.49097E+00; normal    
 0.20083E+02; 0.25225E+00; 0.29771E+02; 0.20092E+01; 0.28410E+01; 0.16953E+02; 0.80025E+02; 0.90161E+00; 0.24752E+00; 0.20063E+02; 0.56702E+05; 0.24982E+02; 0.41090E+02; 0.90450E+00;-0.24877E-02;-0.10841E-01;-0.14399E-02;-0.81814E+00; normal    
 0.20074E+02; 0.25043E+00; 0.29944E+02; 0.20297E+01; 0.28663E+01; 0.17223E+02; 0.79871E+02; 0.89530E+00; 0.24657E+00; 0.19749E+02; 0.55800E+05; 0.25373E+02; 0.40867E+02; 0.89616E+00; 0.28696E-01;-0.46308E-02;-0.41978E-02; 0.68155E+00; normal    
 0.20048E+02; 0.25003E+00; 0.30031E+02; 0.20015E+01; 0.28718E+01; 0.16871E+02; 0.79866E+02; 0.91333E+00; 0.25147E+00; 0.19902E+02; 0.56851E+05; 0.25109E+02; 0.41165E+02; 0.89816E+00;-0.13789E-01;-0.20898E-02; 0.19526E-02;-0.12079E+01; normal    
 0.20079E+02; 0.25111E+00; 0.30018E+02; 0.20091E+01; 0.28320E+01; 0.17009E+02; 0.79897E+02; 0.89203E+00; 0.24573E+00; 0.19795E+02; 0.56401E+05; 0.25264E+02; 0.40487E+02; 0.90010E+00;-0.28324E-02;-0.37797E-02;-0.44958E-02;-0.70301E+00; normal    
 0.20129E+02; 0.24889E+00; 0.30040E+02; 0.20092E+01; 0.28323E+01; 0.17100E+02; 0.79822E+02; 0.89820E+00; 0.25411E+00; 0.20093E+02; 0.56785E+05; 0.24796E+02; 0.40734E+02; 0.89845E+00;-0.24613E-02;-0.65123E-02; 0.59892E-02;-0.41566E+00; normal    
 0.20132E+02; 0.25027E+00; 0.30019E+02; 0.20026E+01; 0.28561E+01; 0.17072E+02; 0.80246E+02; 0.89637E+00; 0.24544E+00; 0.20070E+02; 0.56220E+05; 0.24793E+02; 0.40590E+02; 0.89366E+00;-0.13193E-01;-0.43771E-03;-0.26538E-02;-0.63657E+00; normal    
 0.20169E+02; 0.25127E+00; 0.29834E+02; 0.20095E+01; 0.28644E+01; 0.16771E+02; 0.79997E+02; 0.90272E+00; 0.25134E+00; 0.20263E+02; 0.55974E+05; 0.24628E+02; 0.40545E+02; 0.89944E+00;-0.30751E-02; 0.89391E-02; 0.39824E-02;-0.13281E+01; normal    
 0.20044E+02; 0.25134E+00; 0.29783E+02; 0.19940E+01; 0.28554E+01; 0.17189E+02; 0.79938E+02; 0.88851E+00; 0.24983E+00; 0.20273E+02; 0.55944E+05; 0.25112E+02; 0.40924E+02; 0.89891E+00;-0.26278E-01;-0.13936E-01; 0.32021E-03;-0.55065E+00; normal    
 0.20010E+02; 0.24912E+00; 0.30009E+02; 0.20003E+01; 0.28565E+01; 0.17357E+02; 0.79804E+02; 0.90131E+00; 0.25044E+00; 0.19717E+02; 0.56585E+05; 0.24539E+02; 0.41026E+02; 0.89871E+00;-0.16594E-01;-0.86785E-02; 0.35103E-02; 0.15315E+00; normal    
 0.19834E+02; 0.24695E+00; 0.30252E+02; 0.20078E+01; 0.28452E+01; 0.17139E+02; 0.79836E+02; 0.89686E+00; 0.25167E+00; 0.20156E+02; 0.56384E+05; 0.24967E+02; 0.40488E+02; 0.89579E+00;-0.54185E-02; 0.11589E-02; 0.27815E-02;-0.30230E+00; normal    
 0.19949E+02; 0.24920E+00; 0.29760E+02; 0.19993E+01; 0.28379E+01; 0.17231E+02; 0.80035E+02; 0.89329E+00; 0.24905E+00; 0.20045E+02; 0.55658E+05; 0.25268E+02; 0.40683E+02; 0.90358E+00;-0.18509E-01;-0.11918E-02;-0.11683E-02;-0.32892E+00; normal    
 0.20111E+02; 0.25099E+00; 0.30183E+02; 0.19904E+01; 0.28156E+01; 0.17113E+02; 0.79708E+02; 0.90316E+00; 0.25387E+00; 0.20220E+02; 0.56628E+05; 0.25473E+02; 0.40621E+02; 0.89955E+00;-0.32112E-01; 0.23951E-02; 0.27500E-02;-0.10260E+01; normal    
 0.20192E+02; 0.24692E+00; 0.30226E+02; 0.19928E+01; 0.28676E+01; 0.17149E+02; 0.80045E+02; 0.89138E+00; 0.25179E+00; 0.20261E+02; 0.56795E+05; 0.24506E+02; 0.40594E+02; 0.90340E+00;-0.29208E-01;-0.10079E-01; 0.50210E-02;-0.70619E+00; normal    
 0.20057E+02; 0.24987E+00; 0.29931E+02; 0.20141E+01; 0.28615E+01; 0.16953E+02; 0.79903E+02; 0.89107E+00; 0.25095E+00; 0.19830E+02; 0.56079E+05; 0.25064E+02; 0.40746E+02; 0.89560E+00; 0.26743E-02;-0.82621E-02; 0.16087E-02;-0.68049E+00; normal    
 0.19978E+02; 0.25020E+00; 0.29988E+02; 0.19955E+01; 0.28543E+01; 0.17301E+02; 0.80118E+02; 0.90943E+00; 0.24662E+00; 0.19828E+02; 0.56587E+05; 0.25982E+02; 0.40656E+02; 0.90045E+00;-0.25362E-01; 0.81565E-02;-0.67689E-02;-0.20614E+00; normal    
 0.20038E+02; 0.24780E+00; 0.30094E+02; 0.19971E+01; 0.28683E+01; 0.17197E+02; 0.79868E+02; 0.91657E+00; 0.25139E+00; 0.19949E+02; 0.56653E+05; 0.25411E+02; 0.40544E+02; 0.91174E+00;-0.22431E-01; 0.17412E-01; 0.53231E-03;-0.42914E+00; normal    
 0.20216E+02; 0.25178E+00; 0.30050E+02; 0.20152E+01; 0.28346E+01; 0.17238E+02; 0.79951E+02; 0.89672E+00; 0.25211E+00; 0.19915E+02; 0.55708E+05; 0.24942E+02; 0.41155E+02; 0.89583E+00; 0.41072E-02;-0.92133E-02; 0.33148E-02; 0.11640E+00; normal    
 0.20148E+02; 0.24928E+00; 0.29958E+02; 0.20138E+01; 0.28262E+01; 0.17236E+02; 0.80009E+02; 0.90220E+00; 0.24796E+00; 0.20268E+02; 0.55674E+05; 0.25805E+02; 0.40905E+02; 0.90531E+00; 0.22898E-02; 0.23903E-02;-0.46840E-02; 0.55206E-01; normal    
 0.20063E+02; 0.25460E+00; 0.29840E+02; 0.20074E+01; 0.28328E+01; 0.17093E+02; 0.79920E+02; 0.89876E+00; 0.24943E+00; 0.20062E+02; 0.56682E+05; 0.24771E+02; 0.40924E+02; 0.89836E+00;-0.75548E-02;-0.96023E-02; 0.14211E-02;-0.54692E+00; normal    
 0.19872E+02; 0.25311E+00; 0.30169E+02; 0.20080E+01; 0.28248E+01; 0.17095E+02; 0.80047E+02; 0.90572E+00; 0.24785E+00; 0.19787E+02; 0.56301E+05; 0.25247E+02; 0.40523E+02; 0.89440E+00;-0.69818E-02; 0.98658E-02;-0.23038E-02;-0.55481E+00; normal    
 0.19931E+02; 0.24550E+00; 0.30098E+02; 0.20055E+01; 0.28373E+01; 0.17174E+02; 0.79912E+02; 0.90004E+00; 0.24892E+00; 0.19989E+02; 0.55906E+05; 0.25237E+02; 0.40647E+02; 0.89575E+00;-0.11327E-01; 0.44195E-02;-0.11790E-02;-0.35935E+00; normal    
 0.19793E+02; 0.25280E+00; 0.30270E+02; 0.20086E+01; 0.28238E+01; 0.17173E+02; 0.80280E+02; 0.91468E+00; 0.25779E+00; 0.19801E+02; 0.56881E+05; 0.25499E+02; 0.40904E+02; 0.89449E+00;-0.58513E-02; 0.51833E-02; 0.65147E-02;-0.28138E+00; normal    
 0.19803E+02; 0.24852E+00; 0.29864E+02; 0.20066E+01; 0.28896E+01; 0.17233E+02; 0.80316E+02; 0.89343E+00; 0.25075E+00; 0.20013E+02; 0.56591E+05; 0.24891E+02; 0.40469E+02; 0.89781E+00;-0.80267E-02;-0.34606E-02; 0.22030E-02; 0.49236E-01; normal    
 0.20219E+02; 0.24713E+00; 0.29930E+02; 0.19909E+01; 0.28551E+01; 0.16960E+02; 0.80120E+02; 0.90603E+00; 0.25357E+00; 0.20088E+02; 0.56701E+05; 0.24914E+02; 0.40892E+02; 0.89833E+00;-0.31649E-01;-0.17268E-02; 0.49592E-02;-0.13491E+01; normal    
 0.19955E+02; 0.25202E+00; 0.29987E+02; 0.19899E+01; 0.28275E+01; 0.17128E+02; 0.79886E+02; 0.89851E+00; 0.24898E+00; 0.19747E+02; 0.56079E+05; 0.26112E+02; 0.40884E+02; 0.89670E+00;-0.33051E-01;-0.40787E-02;-0.49676E-02;-0.95603E+00; normal    
 0.19909E+02; 0.25011E+00; 0.30080E+02; 0.20025E+01; 0.28597E+01; 0.17210E+02; 0.79845E+02; 0.89004E+00; 0.24833E+00; 0.20120E+02; 0.56688E+05; 0.25058E+02; 0.40859E+02; 0.90076E+00;-0.14864E-01;-0.16842E-01;-0.95525E-03;-0.24070E+00; normal    
 0.19770E+02; 0.25284E+00; 0.29999E+02; 0.19962E+01; 0.28593E+01; 0.17118E+02; 0.79985E+02; 0.90571E+00; 0.24954E+00; 0.19961E+02; 0.56921E+05; 0.24866E+02; 0.40736E+02; 0.90487E+00;-0.24736E-01;-0.13603E-03; 0.11295E-02;-0.70784E+00; normal    
 0.19885E+02; 0.25127E+00; 0.29959E+02; 0.19995E+01; 0.28402E+01; 0.17076E+02; 0.79960E+02; 0.88381E+00; 0.25331E+00; 0.19960E+02; 0.56480E+05; 0.24949E+02; 0.40775E+02; 0.89634E+00;-0.19745E-01;-0.19425E-01; 0.45253E-02;-0.78610E+00; normal    
 0.19899E+02; 0.24644E+00; 0.30058E+02; 0.20004E+01; 0.28396E+01; 0.17028E+02; 0.79983E+02; 0.89399E+00; 0.25202E+00; 0.19869E+02; 0.56562E+05; 0.24874E+02; 0.40482E+02; 0.89730E+00;-0.18335E-01;-0.29747E-02; 0.35727E-02;-0.91881E+00; normal    
 0.20249E+02; 0.25559E+00; 0.29967E+02; 0.19995E+01; 0.28635E+01; 0.17237E+02; 0.79689E+02; 0.90907E+00; 0.24848E+00; 0.20050E+02; 0.56002E+05; 0.24427E+02; 0.40634E+02; 0.90236E+00;-0.19019E-01; 0.12995E-01; 0.20549E-02;-0.22454E+00; normal    
 0.20043E+02; 0.25178E+00; 0.30030E+02; 0.19792E+01; 0.28496E+01; 0.17214E+02; 0.79888E+02; 0.90576E+00; 0.24769E+00; 0.20169E+02; 0.55943E+05; 0.25502E+02; 0.40723E+02; 0.90188E+00;-0.49922E-01; 0.80503E-02;-0.35300E-02;-0.95766E+00; normal    
 0.20163E+02; 0.24869E+00; 0.30023E+02; 0.20152E+01; 0.28653E+01; 0.16930E+02; 0.79775E+02; 0.89474E+00; 0.24971E+00; 0.19818E+02; 0.56240E+05; 0.25234E+02; 0.40551E+02; 0.90554E+00; 0.36233E-02;-0.13068E-02;-0.39689E-03;-0.69488E+00; normal    
 0.19892E+02; 0.25053E+00; 0.30211E+02; 0.20011E+01; 0.28207E+01; 0.17113E+02; 0.80140E+02; 0.90194E+00; 0.24943E+00; 0.20135E+02; 0.55841E+05; 0.24993E+02; 0.40470E+02; 0.89719E+00;-0.17763E-01; 0.10990E-01; 0.44380E-03;-0.70870E+00; normal    
 0.20018E+02; 0.25114E+00; 0.30222E+02; 0.20008E+01; 0.28531E+01; 0.17158E+02; 0.80024E+02; 0.90360E+00; 0.25080E+00; 0.19872E+02; 0.56281E+05; 0.25532E+02; 0.40883E+02; 0.90891E+00;-0.17860E-01;-0.58850E-03;-0.60579E-03;-0.48388E+00; normal    
 0.19825E+02; 0.24922E+00; 0.30068E+02; 0.20063E+01; 0.28613E+01; 0.17429E+02; 0.79848E+02; 0.89190E+00; 0.25319E+00; 0.20172E+02; 0.56741E+05; 0.25862E+02; 0.40992E+02; 0.90154E+00;-0.78958E-02;-0.18543E-01; 0.30283E-03; 0.56024E+00; normal    
 0.19956E+02; 0.25019E+00; 0.29849E+02; 0.19792E+01; 0.28356E+01; 0.17096E+02; 0.80083E+02; 0.88742E+00; 0.25344E+00; 0.20148E+02; 0.56407E+05; 0.25007E+02; 0.40843E+02; 0.90677E+00;-0.48527E-01;-0.16836E-01; 0.44410E-02;-0.13384E+01; normal    
 0.19988E+02; 0.24977E+00; 0.30156E+02; 0.19992E+01; 0.28568E+01; 0.17278E+02; 0.79897E+02; 0.89497E+00; 0.24868E+00; 0.19919E+02; 0.56086E+05; 0.25292E+02; 0.40635E+02; 0.89942E+00;-0.18931E-01;-0.18289E-02;-0.16482E-02;-0.13128E+00; normal    
 0.20104E+02; 0.25334E+00; 0.30032E+02; 0.19925E+01; 0.28684E+01; 0.17162E+02; 0.79875E+02; 0.89428E+00; 0.24790E+00; 0.20069E+02; 0.55661E+05; 0.25463E+02; 0.40837E+02; 0.90568E+00;-0.29171E-01;-0.38265E-02;-0.31758E-02;-0.65840E+00; normal    
 0.20080E+02; 0.25217E+00; 0.29859E+02; 0.19842E+01; 0.28467E+01; 0.16921E+02; 0.79784E+02; 0.90416E+00; 0.24548E+00; 0.19966E+02; 0.56328E+05; 0.24607E+02; 0.40694E+02; 0.90377E+00;-0.42346E-01; 0.40574E-02;-0.17186E-02;-0.16949E+01; normal    
 0.20074E+02; 0.25162E+00; 0.29955E+02; 0.20029E+01; 0.28103E+01; 0.16913E+02; 0.79823E+02; 0.89454E+00; 0.24888E+00; 0.19983E+02; 0.56317E+05; 0.25402E+02; 0.40451E+02; 0.89988E+00;-0.14969E-01; 0.23813E-03;-0.19487E-02;-0.12916E+01; normal    
 0.19919E+02; 0.25045E+00; 0.30264E+02; 0.19796E+01; 0.28204E+01; 0.17093E+02; 0.80160E+02; 0.89151E+00; 0.24937E+00; 0.20042E+02; 0.56716E+05; 0.25658E+02; 0.40956E+02; 0.89654E+00;-0.50477E-01;-0.17883E-01;-0.25366E-02;-0.14432E+01; normal    
 0.20111E+02; 0.25248E+00; 0.30044E+02; 0.19933E+01; 0.28135E+01; 0.17296E+02; 0.79994E+02; 0.90364E+00; 0.24745E+00; 0.19866E+02; 0.56085E+05; 0.25046E+02; 0.40290E+02; 0.89841E+00;-0.29947E-01; 0.14977E-01;-0.17553E-02;-0.44087E+00; normal    
 0.19904E+02; 0.24718E+00; 0.29834E+02; 0.19997E+01; 0.28675E+01; 0.17041E+02; 0.79959E+02; 0.89909E+00; 0.25095E+00; 0.20114E+02; 0.56418E+05; 0.24582E+02; 0.40363E+02; 0.88986E+00;-0.20704E-01; 0.60561E-02; 0.38210E-02;-0.85690E+00; normal    
 0.19955E+02; 0.25333E+00; 0.30016E+02; 0.20081E+01; 0.28307E+01; 0.17123E+02; 0.80165E+02; 0.90231E+00; 0.24711E+00; 0.19849E+02; 0.56997E+05; 0.25358E+02; 0.40760E+02; 0.90509E+00;-0.84364E-02;-0.46977E-02;-0.35382E-02;-0.47382E+00; normal    
 0.20085E+02; 0.24479E+00; 0.29959E+02; 0.20014E+01; 0.28348E+01; 0.17070E+02; 0.80220E+02; 0.90355E+00; 0.24964E+00; 0.20005E+02; 0.56201E+05; 0.24862E+02; 0.40633E+02; 0.88542E+00;-0.18524E-01; 0.58974E-02; 0.12416E-02;-0.83412E+00; normal    
 0.19788E+02; 0.24928E+00; 0.30070E+02; 0.20008E+01; 0.28519E+01; 0.17152E+02; 0.80089E+02; 0.90203E+00; 0.25178E+00; 0.19810E+02; 0.56117E+05; 0.24779E+02; 0.40491E+02; 0.89702E+00;-0.19838E-01; 0.83924E-02; 0.37540E-02;-0.55832E+00; normal    
 0.19932E+02; 0.25139E+00; 0.29991E+02; 0.20102E+01; 0.28497E+01; 0.16936E+02; 0.79991E+02; 0.90121E+00; 0.25116E+00; 0.19988E+02; 0.55855E+05; 0.25519E+02; 0.40401E+02; 0.89312E+00;-0.62335E-02; 0.11765E-01;-0.20935E-03;-0.95477E+00; normal    
 0.19740E+02; 0.25243E+00; 0.29803E+02; 0.20116E+01; 0.28570E+01; 0.17134E+02; 0.79780E+02; 0.90772E+00; 0.24624E+00; 0.20192E+02; 0.56700E+05; 0.24954E+02; 0.40564E+02; 0.89971E+00;-0.41222E-02; 0.77178E-02;-0.26038E-02;-0.29412E+00; normal    
 0.20094E+02; 0.24693E+00; 0.29939E+02; 0.20031E+01; 0.28915E+01; 0.17031E+02; 0.80052E+02; 0.89881E+00; 0.25157E+00; 0.19872E+02; 0.56404E+05; 0.25397E+02; 0.41011E+02; 0.90166E+00;-0.16821E-01;-0.93794E-02; 0.76758E-03;-0.75216E+00; normal    
 0.20085E+02; 0.24922E+00; 0.30082E+02; 0.20105E+01; 0.28686E+01; 0.17040E+02; 0.80025E+02; 0.89849E+00; 0.25254E+00; 0.20120E+02; 0.56400E+05; 0.25931E+02; 0.40961E+02; 0.90841E+00;-0.59839E-02;-0.84904E-02;-0.65812E-03;-0.57746E+00; normal    
 0.19942E+02; 0.24979E+00; 0.29858E+02; 0.19785E+01; 0.28698E+01; 0.17317E+02; 0.79963E+02; 0.91152E+00; 0.24725E+00; 0.19833E+02; 0.55843E+05; 0.25590E+02; 0.41066E+02; 0.90196E+00;-0.53671E-01; 0.65664E-02;-0.43511E-02;-0.69878E+00; normal    
 0.19939E+02; 0.24700E+00; 0.29924E+02; 0.19959E+01; 0.28746E+01; 0.16989E+02; 0.80001E+02; 0.90347E+00; 0.24874E+00; 0.19925E+02; 0.56534E+05; 0.25935E+02; 0.40942E+02; 0.89429E+00;-0.26963E-01;-0.41303E-02;-0.44455E-02;-0.11291E+01; normal    
 0.19931E+02; 0.24956E+00; 0.30000E+02; 0.20071E+01; 0.28234E+01; 0.17016E+02; 0.79809E+02; 0.90908E+00; 0.24915E+00; 0.19880E+02; 0.56025E+05; 0.25546E+02; 0.40574E+02; 0.90848E+00;-0.10443E-01; 0.14207E-01;-0.23278E-02;-0.88858E+00; normal    
 0.20177E+02; 0.24955E+00; 0.29919E+02; 0.19942E+01; 0.28497E+01; 0.17066E+02; 0.79893E+02; 0.89761E+00; 0.24358E+00; 0.20027E+02; 0.56521E+05; 0.25353E+02; 0.40666E+02; 0.89073E+00;-0.30228E-01;-0.33640E-02;-0.70101E-02;-0.10613E+01; normal    
 0.19866E+02; 0.25060E+00; 0.29888E+02; 0.20048E+01; 0.28508E+01; 0.17309E+02; 0.79910E+02; 0.89878E+00; 0.25158E+00; 0.20032E+02; 0.56126E+05; 0.25331E+02; 0.40867E+02; 0.89444E+00;-0.14584E-01;-0.37860E-02; 0.10658E-02;-0.61086E-02; normal    
 0.19828E+02; 0.25005E+00; 0.29943E+02; 0.19923E+01; 0.28485E+01; 0.17337E+02; 0.80102E+02; 0.90211E+00; 0.25060E+00; 0.19912E+02; 0.56233E+05; 0.25219E+02; 0.40396E+02; 0.90354E+00;-0.33045E-01; 0.97684E-02; 0.61952E-03;-0.29493E+00; normal    
 0.19943E+02; 0.24942E+00; 0.30154E+02; 0.20063E+01; 0.28611E+01; 0.17061E+02; 0.80317E+02; 0.89346E+00; 0.25208E+00; 0.20252E+02; 0.55647E+05; 0.24756E+02; 0.40693E+02; 0.90823E+00;-0.12752E-01;-0.11631E-02; 0.41449E-02;-0.66838E+00; normal    
 0.19806E+02; 0.24819E+00; 0.29968E+02; 0.20061E+01; 0.28327E+01; 0.17053E+02; 0.79878E+02; 0.89592E+00; 0.25123E+00; 0.20100E+02; 0.55903E+05; 0.24939E+02; 0.40830E+02; 0.91558E+00;-0.12587E-01;-0.39817E-02; 0.24689E-02;-0.77877E+00; normal    
 0.20006E+02; 0.24988E+00; 0.29874E+02; 0.19803E+01; 0.28432E+01; 0.17056E+02; 0.79962E+02; 0.90216E+00; 0.24820E+00; 0.19975E+02; 0.56009E+05; 0.25219E+02; 0.40843E+02; 0.89237E+00;-0.51766E-01; 0.10888E-02;-0.17529E-02;-0.15205E+01; normal    
 0.20045E+02; 0.24860E+00; 0.29953E+02; 0.19980E+01; 0.28376E+01; 0.16987E+02; 0.79834E+02; 0.89289E+00; 0.24786E+00; 0.20090E+02; 0.56348E+05; 0.25630E+02; 0.40829E+02; 0.90585E+00;-0.25578E-01;-0.10550E-01;-0.39770E-02;-0.12285E+01; normal    
 0.20139E+02; 0.24756E+00; 0.30117E+02; 0.20170E+01; 0.28266E+01; 0.17498E+02; 0.79942E+02; 0.88968E+00; 0.24983E+00; 0.19955E+02; 0.57112E+05; 0.25230E+02; 0.40685E+02; 0.90581E+00; 0.29606E-02;-0.16461E-01;-0.26049E-03; 0.84591E+00; normal    
 0.19999E+02; 0.25051E+00; 0.30069E+02; 0.19688E+01; 0.28461E+01; 0.17151E+02; 0.79960E+02; 0.91935E+00; 0.25043E+00; 0.19948E+02; 0.55951E+05; 0.25100E+02; 0.40364E+02; 0.89221E+00;-0.68420E-01; 0.30023E-01; 0.10396E-02;-0.15773E+01; normal    
 0.20059E+02; 0.25056E+00; 0.30099E+02; 0.20125E+01; 0.28514E+01; 0.17106E+02; 0.79950E+02; 0.90162E+00; 0.24972E+00; 0.20042E+02; 0.56160E+05; 0.24723E+02; 0.41048E+02; 0.90404E+00;-0.32270E-02;-0.54812E-02; 0.19187E-02;-0.39115E+00; normal    
 0.20136E+02; 0.24989E+00; 0.29859E+02; 0.19961E+01; 0.28254E+01; 0.17172E+02; 0.80096E+02; 0.90105E+00; 0.24921E+00; 0.20120E+02; 0.55903E+05; 0.25756E+02; 0.40875E+02; 0.90113E+00;-0.28069E-01; 0.94873E-04;-0.31820E-02;-0.76880E+00; normal    
 0.20021E+02; 0.25041E+00; 0.30041E+02; 0.20082E+01; 0.28493E+01; 0.17128E+02; 0.80205E+02; 0.90012E+00; 0.25195E+00; 0.20212E+02; 0.55681E+05; 0.24959E+02; 0.40830E+02; 0.91124E+00;-0.92470E-02; 0.19998E-02; 0.30931E-02;-0.45091E+00; normal    
 0.19943E+02; 0.25385E+00; 0.30028E+02; 0.20209E+01; 0.28411E+01; 0.16980E+02; 0.79895E+02; 0.90251E+00; 0.25254E+00; 0.20073E+02; 0.55603E+05; 0.25346E+02; 0.40435E+02; 0.89776E+00; 0.99020E-02; 0.14267E-01; 0.19133E-02;-0.54317E+00; normal    
 0.20055E+02; 0.25012E+00; 0.30304E+02; 0.19960E+01; 0.28532E+01; 0.17060E+02; 0.80268E+02; 0.89770E+00; 0.24650E+00; 0.20085E+02; 0.55858E+05; 0.25349E+02; 0.40980E+02; 0.88981E+00;-0.27138E-01;-0.53493E-02;-0.40775E-02;-0.10048E+01; normal    
 0.19708E+02; 0.25353E+00; 0.30213E+02; 0.19980E+01; 0.28711E+01; 0.17205E+02; 0.80004E+02; 0.89781E+00; 0.24901E+00; 0.20127E+02; 0.55545E+05; 0.25623E+02; 0.40273E+02; 0.88518E+00;-0.24521E-01; 0.13844E-01;-0.27900E-02;-0.47163E+00; normal    
 0.19872E+02; 0.24583E+00; 0.30016E+02; 0.20134E+01; 0.28447E+01; 0.17269E+02; 0.79927E+02; 0.90395E+00; 0.25174E+00; 0.19775E+02; 0.56577E+05; 0.25361E+02; 0.40621E+02; 0.89791E+00;-0.17062E-02; 0.35883E-02; 0.10710E-02; 0.10528E+00; normal    
 0.20043E+02; 0.24930E+00; 0.29953E+02; 0.19933E+01; 0.28474E+01; 0.17080E+02; 0.80196E+02; 0.89865E+00; 0.24620E+00; 0.20236E+02; 0.56307E+05; 0.24947E+02; 0.40413E+02; 0.89951E+00;-0.31334E-01; 0.53256E-02;-0.25636E-02;-0.10622E+01; normal    
 0.19913E+02; 0.25172E+00; 0.29857E+02; 0.20132E+01; 0.28213E+01; 0.17031E+02; 0.79864E+02; 0.89766E+00; 0.24883E+00; 0.20103E+02; 0.55889E+05; 0.25319E+02; 0.40719E+02; 0.89057E+00;-0.18281E-02; 0.48496E-03;-0.16537E-02;-0.71413E+00; normal    
 0.19793E+02; 0.24896E+00; 0.29865E+02; 0.20013E+01; 0.28778E+01; 0.17216E+02; 0.79910E+02; 0.90560E+00; 0.24839E+00; 0.19813E+02; 0.56559E+05; 0.25465E+02; 0.40826E+02; 0.89743E+00;-0.20376E-01; 0.54086E-03;-0.27121E-02;-0.35921E+00; normal    
